56742;64113;920991.0
67653;77206;1013342.0
22513;23177;50126.0
55232;55510;30147.0
34035;34117;3510.0
9319;10857;272723.0
21890;24039;157963.0
41136;41857;57924.0
47049;61638;1769702.0
47049;47061;4.0
14939;14944;468.0
34498;34525;1714.0
42815;42860;9181.0
55568;55583;2381.0
53400;53411;2553.0
37685;48592;1254141.0
4577;5819;135039.0
6275;6292;6208.0
17713;17726;1587.0
55034;55935;123786.0
45329;45359;3030.0
83133;83598;50980.0
83133;83284;27245.0
32268;32852;57653.0
70050;70052;4.0
70050;70051;2.0
32161;32181;1273.0
52194;52231;2437.0
70915;70942;820.0
52264;52266;740.0
82431;82463;2605.0
82431;82462;2780.0
55427;55884;60999.0
72956;72997;4788.0
13601;26157;1472169.0
28877;39458;1116369.0
21605;21608;169.0
43976;46880;262550.0
43976;44850;76659.0
84757;84765;467.0
51828;51865;2594.0
49810;50245;57276.0
81468;81471;1.0
81468;82598;120822.0
81468;81473;9.0
81468;81469;10.0
81468;81470;2.0
81468;81472;6.0
21622;21835;15503.0
4832;4963;13761.0
38224;38225;4.0
38224;38226;3.0
38224;38228;2.0
38224;38229;1.0
38177;40634;188912.0
35487;37629;260310.0
72530;72571;1388.0
87425;88357;247500.0
87425;88375;249496.0
63421;63442;1803.0
24705;25991;159703.0
50458;51110;62028.0
50458;50462;442.0
63379;71689;911232.0
34186;34212;783.0
29500;29674;16154.0
54525;54564;5418.0
54525;54591;8001.0
86113;86173;3898.0
46115;46127;916.0
43802;47838;407505.0
80698;80721;2620.0
37726;38227;38871.0
28269;28273;539.0
64936;65031;6522.0
64936;64942;684.0
87161;88172;331143.0
87161;87163;6.0
42191;42761;54978.0
63642;64322;37862.0
10995;12805;155396.0
46302;46683;52174.0
84516;84564;9602.0
65961;66009;1688.0
823;831;617.0
873;1094;18730.0
22370;22373;175.0
1354;1414;16682.0
51002;59268;1051341.0
55238;55392;18711.0
87562;87564;1177.0
30468;33553;420063.0
30468;31269;182063.0
81837;81840;2.0
81837;81839;4.0
81837;81842;1.0
23698;24130;42399.0
39291;39939;43883.0
39291;41827;164005.0
28700;28712;932.0
23006;23729;40337.0
11742;20468;1011140.0
11742;19438;838355.0
8263;8324;8575.0
54849;54901;4766.0
81272;81654;51266.0
48920;48929;968.0
46832;46836;453.0
14690;71212;6530838.0
75729;75963;19456.0
23731;23741;374.0
10440;13209;231966.0
10440;13104;223739.0
10440;11483;93467.0
10440;13706;283751.0
41834;42828;131987.0
31172;31181;1608.0
28472;28487;4050.0
49267;49336;5485.0
77420;77425;334.0
42658;43957;261341.0
42658;43838;245862.0
42658;43786;241121.0
42658;69842;3379283.0
54884;54910;3390.0
17779;65274;5434925.0
17779;17932;27664.0
17779;18385;66609.0
14104;15166;153550.0
14104;16768;388789.0
20105;20949;149837.0
45321;45329;623.0
19524;19560;6980.0
34845;54724;2274374.0
34845;34857;735.0
7955;7994;3708.0
28603;29736;94781.0
34917;35401;33573.0
28952;28986;3244.0
84972;85226;25991.0
84972;85039;5877.0
72191;72220;2654.0
72191;72561;29034.0
12251;12253;542.0
12251;17934;626107.0
11198;11642;30190.0
11198;12147;63288.0
68273;68276;473.0
13631;15521;253537.0
858;881;1826.0
63360;63361;1.0
38827;39107;18435.0
74875;74903;4288.0
13046;14048;91882.0
68640;68974;29358.0
7119;7122;614.0
78557;80328;266040.0
69902;69908;2076.0
61114;61533;42110.0
22734;29173;697778.0
64801;65034;13921.0
64801;65058;16352.0
18651;22269;466027.0
35643;35911;31421.0
1741;1858;13325.0
36266;36293;1497.0
15917;15988;4700.0
20542;20543;226.0
83858;83889;2623.0
44632;46693;168199.0
44632;45233;28985.0
30284;31841;265955.0
74471;74472;5.0
74471;74833;32573.0
74471;74514;1.0
74471;74475;2.0
74471;74474;3.0
74471;74513;4.0
5787;5788;3.0
68724;68755;2801.0
43334;43800;34901.0
38384;43394;572586.0
79628;79960;25109.0
72558;73144;87111.0
50356;51022;61746.0
50356;53329;368893.0
70302;70304;219.0
31819;68223;4233615.0
31819;68232;4233414.0
10223;10238;4.0
10223;10224;6.0
10223;10239;10.0
10223;10240;1.0
10223;10233;8.0
10223;10236;17.0
10223;10230;11.0
10223;10234;3.0
10223;10227;15.0
10223;10229;13.0
10223;10225;12.0
10223;10228;16.0
10223;10231;7.0
10223;10235;2.0
10223;10226;14.0
10223;10232;9.0
10223;10241;5.0
51283;51402;6672.0
72526;78548;615914.0
87512;87646;33100.0
47774;64230;2057911.0
47774;47936;61099.0
35050;35645;45614.0
57568;59728;319795.0
23487;24025;52289.0
48746;48777;1913.0
52799;52846;25170.0
38479;38499;2703.0
8783;8825;3898.0
7254;7523;22566.0
27479;28268;67988.0
73685;74722;56482.0
61787;64048;340105.0
68851;69450;57090.0
25391;27322;320738.0
26884;27277;48398.0
71613;71618;268.0
22606;26082;367122.0
22606;26098;371483.0
2486;2655;22089.0
15780;19499;347716.0
86472;86495;8358.0
64994;73570;1079608.0
41585;41786;14913.0
3573;3623;1228.0
3573;3657;3688.0
3573;3681;7376.0
28641;28650;345.0
15496;15545;25915.0
54039;54088;5909.0
84830;84831;3.0
84830;84832;2.0
84830;84843;5.0
84830;87542;611559.0
4645;4652;1107.0
70331;70343;397.0
21115;21130;268.0
61854;62076;33495.0
37903;38097;14759.0
10602;10615;1593.0
58876;58886;1287.0
35060;35094;2292.0
36806;36815;1150.0
36806;36811;821.0
57913;57944;7553.0
58827;73055;1592224.0
58827;58876;3860.0
55452;55529;7242.0
63243;63252;2220.0
63180;63762;101148.0
63180;66497;338909.0
66430;68534;379301.0
63245;68308;680614.0
13779;15457;217736.0
63361;66221;242051.0
26227;26837;79630.0
30350;30549;904.0
71783;75440;436581.0
17239;17345;2398.0
1713;2344;208657.0
74766;75000;28973.0
81792;81793;2.0
81792;81806;1.0
77016;77029;846.0
35858;36259;23248.0
8884;10115;226943.0
12412;12618;10352.0
4112;4131;2727.0
4112;4695;81395.0
40232;40253;796.0
15048;16497;225964.0
60719;73069;1438577.0
82167;82220;7901.0
54906;61356;749856.0
66184;66435;40140.0
66184;66733;71278.0
1433;1434;2.0
1433;1436;1.0
1433;1435;3.0
1433;1437;4.0
87412;87427;404.0
87412;87465;19854.0
55098;55312;36667.0
44300;44374;5124.0
23264;23528;13235.0
28399;28578;14664.0
46661;46663;2.0
46661;46697;4.0
46661;48108;271344.0
46661;46696;3.0
21970;22036;2254.0
65397;65424;3179.0
73213;73389;42501.0
10341;10807;47258.0
41368;41371;2.0
41368;41373;1.0
19504;20745;249685.0
19504;19710;21312.0
19504;19954;52083.0
83748;84141;53570.0
79505;79512;2.0
79505;79515;1.0
7893;19008;1307205.0
5303;7345;354205.0
12025;12026;1.0
12025;13567;154070.0
34129;34155;1298.0
6172;6174;6.0
6172;6176;27.0
6172;6189;16.0
6172;6182;25.0
6172;6185;20.0
6172;6175;26.0
6172;6183;13.0
6172;6180;23.0
6172;6187;17.0
6172;6192;12.0
6172;6178;21.0
6172;6177;15.0
6172;6186;2.0
6172;6188;11.0
6172;6184;14.0
6172;6179;18.0
6172;6190;7.0
6172;6173;22.0
6172;6193;24.0
6172;6181;9.0
40652;41507;74311.0
40652;40874;14780.0
40652;41332;61945.0
18603;18877;34520.0
18603;21650;442328.0
40285;40554;13631.0
40285;40427;8256.0
30544;30638;14808.0
27695;28380;65759.0
80081;80091;1064.0
43935;43939;2.0
43935;43936;1.0
43935;43937;3.0
43935;52477;945538.0
50728;51523;70337.0
50439;50898;38371.0
62069;62574;36540.0
46119;46121;200.0
23494;23550;3937.0
23494;23529;2135.0
20713;20724;1300.0
10425;10427;138.0
33797;33801;137.0
2294;2295;1591.0
27179;27340;25078.0
28181;28542;45577.0
51676;53771;307467.0
45222;45565;32342.0
83623;83637;1194.0
68667;68694;2516.0
62331;64471;328446.0
40857;41035;23594.0
40857;41404;53982.0
40857;41025;21074.0
40857;41331;48753.0
59801;59986;33591.0
70084;70446;20674.0
62494;63349;210442.0
46638;46832;26623.0
85815;85961;11129.0
87129;87169;48998.0
13044;13335;41469.0
52183;53986;262275.0
52183;55600;449416.0
83598;83933;22428.0
83598;83745;7010.0
69287;69497;13657.0
21525;21840;30714.0
58583;70396;1376187.0
18063;18208;14123.0
71575;71622;4520.0
39592;39888;13080.0
6642;6865;35172.0
6642;6873;39248.0
5866;7313;284059.0
6821;7053;43300.0
65336;65355;9662.0
39007;39240;17957.0
88088;88259;38886.0
36245;36278;1001.0
39227;40972;125991.0
7908;8037;10835.0
77025;77045;1568.0
58143;58144;2803.0
58143;58191;7249.0
22675;26181;387569.0
28101;28102;2.0
80539;80542;4.0
80539;80541;5.0
80539;80540;3.0
50873;50998;14973.0
80476;81946;147768.0
71533;71554;872.0
57285;58927;285644.0
17871;28928;1275263.0
50473;51000;51436.0
36062;36066;286.0
32566;32622;6543.0
32566;32583;2322.0
59560;59823;16261.0
55149;55395;32972.0
43815;43818;280.0
55361;55455;8846.0
76374;81584;556234.0
76374;77180;69496.0
41927;48627;902088.0
2051;2757;226707.0
2051;3680;340331.0
81806;83096;111385.0
62711;62712;2.0
62711;62714;3.0
62711;62713;1.0
49437;49455;11.0
49437;49444;18.0
49437;49445;23.0
49437;49447;17.0
49437;49440;21.0
49437;49459;12.0
49437;49446;19.0
49437;49450;8.0
49437;49452;13.0
49437;49463;2.0
49437;49462;10.0
49437;49454;9.0
49437;49456;14.0
49437;49458;7.0
49437;49441;4.0
49437;49453;3.0
49437;49448;15.0
49437;49442;20.0
49437;49438;1.0
49437;49460;5.0
49437;49461;6.0
49437;49449;16.0
49437;49443;22.0
19136;19179;1298.0
27987;28181;17525.0
84382;84862;131720.0
57650;60360;347604.0
47249;47253;1.0
47249;47252;2.0
47249;47251;3.0
54109;54116;912.0
62782;74313;1448543.0
9971;9972;2.0
9971;9973;1.0
71690;72212;60095.0
19018;19220;15101.0
35825;41479;543429.0
35429;38417;343043.0
8876;8878;524.0
8876;20016;1346492.0
63504;65450;161382.0
47474;47781;32885.0
37963;38802;76319.0
50849;50850;2.0
50849;51069;19894.0
50849;71598;2463839.0
83546;83580;3519.0
8724;16222;959755.0
78931;80648;225005.0
55451;56316;92059.0
55451;56319;92506.0
10924;10972;5169.0
12630;12658;3682.0
82524;82525;2.0
82524;82595;1.0
57170;57171;1.0
57170;62515;602635.0
57170;63734;852238.0
79749;79764;762.0
6717;9606;360355.0
6717;6726;20.0
6717;10496;580983.0
6717;6725;12.0
6717;6719;17.0
6717;6727;15.0
6717;22291;1904040.0
6717;6721;6.0
6717;6724;14.0
6717;6723;18.0
6717;6718;10.0
6717;6722;16.0
27872;27924;4110.0
45904;45989;5270.0
55196;55223;3401.0
10962;11601;61786.0
55398;55837;57037.0
5605;5686;8985.0
31985;34175;174519.0
31985;32034;2725.0
18465;27920;1115138.0
18465;19242;87370.0
2593;2595;1.0
2593;2926;36355.0
3179;6013;364940.0
3179;9914;944672.0
63120;73161;1173963.0
71585;73771;333565.0
71585;87539;2117118.0
4594;4615;1227.0
4594;4602;596.0
4269;4293;3124.0
21217;21218;1.0
21217;21225;1427.0
53330;53340;1683.0
51991;52948;91754.0
70795;70799;5.0
70795;70796;3.0
70795;70797;6.0
70795;70805;7.0
70795;70803;1.0
70795;70800;4.0
82799;83178;34977.0
88488;88656;47139.0
18445;18447;257.0
73079;73080;1.0
68393;69869;122412.0
38782;39188;22727.0
5922;14853;1150291.0
67741;67746;892.0
67741;67744;672.0
67741;67745;780.0
67741;67742;358.0
67741;67743;467.0
8804;9900;148959.0
8804;9901;149218.0
19874;19899;5069.0
49285;49300;1424.0
5953;25443;2348546.0
34263;34277;650.0
57954;58500;68648.0
29283;29639;3852.0
8606;9843;144348.0
8606;9241;88084.0
3886;41084;4309315.0
23659;28179;536463.0
81471;84958;486880.0
3248;3320;6029.0
79981;80070;5483.0
80883;80896;1085.0
44574;44588;639.0
83222;83512;33826.0
43023;43175;25087.0
42143;42198;3497.0
4455;4456;3.0
4455;6351;338158.0
2404;2406;266.0
5233;5635;23220.0
49980;49983;2.0
49980;49981;4.0
49980;49982;1.0
49980;49986;7.0
49980;49984;5.0
49980;49985;6.0
80717;80876;12601.0
80717;80881;12770.0
80717;80917;14908.0
80717;80897;13992.0
7608;11177;528830.0
52900;52977;17032.0
79452;79454;529.0
63549;64560;84066.0
2361;3067;103921.0
22454;22478;1899.0
22454;22489;3284.0
50255;50410;14221.0
55740;55882;26853.0
47312;48888;287045.0
47312;47319;2.0
47312;47400;1.0
86371;87126;176234.0
57548;58880;255932.0
71205;71648;38518.0
14069;14070;2.0
33809;33909;5347.0
39898;39996;17922.0
69475;69496;759.0
20539;28991;900526.0
20539;21616;133196.0
48495;48523;3131.0
84235;84745;149268.0
77560;77987;42928.0
64718;64766;4044.0
64535;64537;148.0
34104;34256;7010.0
66665;66671;1072.0
83793;83862;4399.0
61439;61807;26421.0
61439;61482;2270.0
85553;86656;150161.0
80049;80485;32200.0
83867;84108;34835.0
12801;12850;3900.0
42284;44186;315100.0
54496;56457;217761.0
4650;4883;16393.0
82975;82978;8.0
82975;82982;3.0
49405;49411;876.0
54874;54879;409.0
48572;49790;106051.0
10421;10545;8994.0
21775;21875;7262.0
45649;47147;162903.0
62693;62697;376.0
32376;35735;292720.0
34848;34850;4.0
34848;34849;1.0
34848;35412;40403.0
34848;34851;2.0
31729;32327;40214.0
39863;45368;618117.0
50276;50280;341.0
50276;50840;47766.0
12823;12839;1109.0
19544;20511;181875.0
31574;31724;16244.0
13234;14724;137413.0
64019;69116;658957.0
47092;47586;43360.0
65359;65422;10411.0
24003;24013;936.0
9162;9164;1.0
907;1146;24145.0
7447;7916;74073.0
37545;42689;460583.0
37545;42900;544596.0
88519;88526;1472.0
48949;49316;43228.0
44103;46208;152569.0
58737;58743;682.0
3160;3164;472.0
78372;78627;21563.0
50140;50151;762.0
9406;9407;1.0
74568;74699;10.0
74568;74691;2.0
74568;74652;3842.0
74568;74693;8.0
74568;74694;7.0
74568;74569;5.0
74568;74690;3.0
74568;74692;9.0
74568;74697;6.0
45266;45272;393.0
48587;48610;2529.0
66301;66317;909.0
55469;61286;668195.0
3461;3656;17529.0
79644;79723;3349.0
50484;52899;235770.0
39106;39132;1943.0
80058;80283;16065.0
15804;16394;39399.0
22782;22792;8.0
22782;22790;1.0
22782;22785;2.0
22782;22786;9.0
22782;22793;10.0
22782;22783;6.0
22782;22791;4.0
22782;22797;12.0
22782;22784;5.0
18589;32413;1626690.0
31747;31763;1465.0
31143;31146;729.0
31143;31237;33816.0
78222;81873;443607.0
39465;39490;1619.0
51226;51891;69512.0
23640;23642;5.0
23640;23643;2.0
23640;41287;1872461.0
23640;40276;1791044.0
36792;36794;567.0
13365;29754;1849504.0
32371;32375;3.0
32371;32374;2.0
32371;32372;4.0
32371;32373;1.0
66296;68403;401045.0
47251;48011;166611.0
66328;66337;2331.0
63788;75476;1320138.0
77975;79472;227166.0
77975;78541;39524.0
81182;84201;323465.0
52266;52271;189.0
52250;52720;19125.0
19894;20121;82406.0
19894;19923;2756.0
32470;32676;25121.0
63809;64324;33537.0
15738;15742;1112.0
41243;41439;16771.0
53487;53489;2.0
53487;53493;5.0
53487;53490;3.0
53487;57985;588893.0
53487;53496;7.0
53487;53488;1.0
53487;53492;4.0
53487;53499;11.0
53487;53497;10.0
53487;53491;6.0
53487;53495;9.0
53487;53498;8.0
27073;27084;1413.0
68289;68293;709.0
24584;24598;816.0
24584;24955;43895.0
24584;29433;598880.0
49752;49969;21247.0
49752;49793;4003.0
49752;49753;1.0
49752;50169;55795.0
11984;12033;1788.0
19772;19785;4206.0
58752;58765;1090.0
83530;83820;15589.0
11147;25644;1540337.0
34951;74990;4668762.0
45861;45932;1328.0
49939;49953;1134.0
27956;35163;758254.0
41548;41551;2.0
51187;51190;1.0
51187;51703;43368.0
38455;38482;3379.0
45982;45984;196.0
45982;45985;241.0
33778;34315;25817.0
83796;83830;1719.0
43763;43764;4.0
43763;43770;15.0
43763;43782;2.0
43763;43775;8.0
43763;43769;17.0
43763;45669;158710.0
43763;43768;16.0
43763;43774;7.0
43763;43779;3.0
43763;43766;9.0
43763;43777;6.0
43763;43778;1.0
43763;43767;12.0
43763;43771;14.0
43763;43772;13.0
43763;43765;5.0
43763;43776;11.0
43763;43773;10.0
26340;27502;112443.0
38573;40119;126875.0
45657;45658;3.0
32150;36651;392867.0
61943;61948;889.0
24531;24720;16969.0
24531;24561;3136.0
4027;4085;3291.0
63350;63365;3509.0
83931;84058;12671.0
9534;9565;3308.0
84817;84821;536.0
84817;84836;184.0
84817;84823;699.0
84817;84820;342.0
84817;84824;900.0
84817;84825;1074.0
77712;77718;1.0
77712;77713;2.0
77712;77715;3.0
77712;77714;4.0
84729;85562;79951.0
52807;52813;412.0
55561;55562;236.0
51289;51518;14305.0
51289;51881;62972.0
42969;46281;312466.0
4938;12798;1108047.0
68704;69425;66773.0
10118;10383;63909.0
43952;52163;927937.0
67340;71643;505286.0
56091;56101;1003.0
20556;20734;48732.0
51515;51525;1090.0
71112;72063;92484.0
71112;71123;909.0
15696;19390;347063.0
38595;39491;74965.0
60626;62589;174475.0
22655;23287;42212.0
74771;74832;6824.0
52989;53583;144861.0
5228;6440;254510.0
52341;52537;520.0
41285;41543;18742.0
65305;66564;124476.0
65305;65316;772.0
42928;44800;209004.0
64528;64550;2648.0
14944;14964;1751.0
36080;36130;3202.0
66349;66388;11577.0
87839;88075;52707.0
50331;50338;364.0
75733;78566;224799.0
30797;31304;141104.0
30797;30801;3.0
30797;30800;1.0
30797;30804;4.0
30797;30798;5.0
79869;79893;3178.0
63045;63071;6594.0
34954;34974;2506.0
2098;4877;457468.0
81663;81697;4335.0
81942;82086;3826.0
72401;72406;441.0
28365;28672;26721.0
28365;28791;28466.0
77810;77811;261.0
42884;45427;292387.0
28085;28301;38597.0
38008;38603;44639.0
78891;78902;3115.0
63429;63436;321.0
35625;35762;25002.0
84301;84304;274.0
34229;34234;3.0
34229;34230;2.0
31708;31866;13074.0
31708;31840;10532.0
58743;58828;5562.0
58743;58759;1564.0
70964;71143;13066.0
43173;43318;37388.0
54008;54036;1468.0
54008;54019;317.0
50132;50143;1123.0
83995;84052;3730.0
22053;22212;5531.0
30271;30641;23994.0
30271;41412;1137140.0
2790;15705;1762049.0
79670;79672;2.0
79670;79671;1.0
41147;42188;102192.0
41147;41361;16846.0
13312;13425;10686.0
2102;4881;457396.0
16459;16775;47900.0
54377;54378;734.0
30087;30436;63922.0
86736;86849;27821.0
30431;31689;239716.0
44007;44803;67437.0
22285;22883;60990.0
59152;59269;8704.0
13422;15516;265737.0
55256;55886;82009.0
55256;55616;40856.0
42241;43264;217986.0
78072;78080;771.0
5867;7303;284135.0
48250;49054;74755.0
20918;21103;13071.0
20918;21037;8882.0
39969;41826;125647.0
39969;39971;1.0
22562;22697;21757.0
13978;14203;39137.0
41118;41317;15105.0
46107;47663;173142.0
82915;82919;7.0
82915;82922;3.0
82915;82916;8.0
82915;82917;6.0
82915;82924;2.0
82915;82920;4.0
82915;82921;1.0
82915;82923;5.0
49216;49604;28788.0
60290;61193;82971.0
75366;75538;17814.0
75366;75551;20346.0
72796;73278;109402.0
38747;39008;17096.0
11964;11965;218.0
44729;44731;2.0
44729;44730;7.0
44729;44736;1.0
37645;47137;1027746.0
47486;47535;4486.0
64900;67798;440766.0
41153;41182;985.0
85402;88006;634600.0
14723;15081;76209.0
8334;10752;392167.0
8334;18653;1229798.0
8334;8752;49680.0
8334;18540;1205731.0
32336;64722;3682484.0
80120;80457;21933.0
50239;50318;10016.0
67902;71198;272213.0
67902;68327;46373.0
22658;32301;1100789.0
22658;22659;2.0
78972;79584;129603.0
72010;72059;3800.0
70306;70644;13021.0
70306;70333;587.0
84304;84325;5732.0
68121;68156;2323.0
57070;57155;8631.0
57070;84535;3217597.0
68900;69735;76454.0
47686;47712;4194.0
37908;40144;175664.0
59620;59664;1613.0
59620;59625;2.0
59620;59621;4.0
63430;63498;5475.0
87689;87692;2.0
87689;87690;1.0
46990;47337;40514.0
83287;83293;2670.0
2995;3137;15361.0
2995;2997;1033.0
50200;50214;1330.0
50200;50316;12813.0
25858;25977;15239.0
53802;54058;16917.0
42863;42885;22319.0
53018;53022;150.0
69999;70346;22582.0
82859;84125;126964.0
29005;29873;76152.0
30785;30788;188.0
73382;73586;96135.0
63085;63087;340.0
38013;38366;18097.0
38013;38373;18765.0
19391;21452;322061.0
16421;17031;66340.0
58765;58768;271.0
58765;58853;5613.0
53095;53315;48276.0
48178;48379;29797.0
35330;35332;1.0
13377;13476;5437.0
13377;13527;7755.0
13377;13530;7837.0
13377;13522;7438.0
13377;13526;7713.0
13377;13381;2.0
13377;13525;7529.0
3874;3881;7.0
3874;3877;8.0
3874;3884;6.0
3874;3878;5.0
3874;3885;4.0
3874;3876;11.0
3874;3883;3.0
3874;3879;9.0
3874;3886;2.0
3874;3875;12.0
48622;52499;364928.0
12312;12320;2995.0
16531;18381;152428.0
13967;13983;1138.0
13967;13968;106.0
660;925;24697.0
34630;35506;68585.0
39409;41975;218804.0
42605;43402;219215.0
10732;10778;3766.0
10732;10735;3.0
10732;10734;4.0
84219;84708;153528.0
37561;37565;1349.0
87356;87381;6860.0
70187;70196;1047.0
59666;60150;50164.0
68682;69336;62332.0
58470;63397;571031.0
35874;37691;233561.0
50319;50383;4436.0
50319;50396;4553.0
74415;74943;54257.0
8300;9259;128459.0
8300;11481;467347.0
47731;47738;3150.0
48301;49656;125443.0
76205;76864;52895.0
19185;19275;9921.0
13447;13474;680.0
48544;49118;50709.0
50106;50165;7903.0
8719;8806;10042.0
9509;9532;1664.0
22850;27519;537690.0
52288;52644;11166.0
1441;1471;596.0
59685;59967;19672.0
5295;8293;472921.0
8178;8180;434.0
20748;22507;141382.0
24881;25529;60111.0
61855;62007;15513.0
61855;87820;3369811.0
26039;26289;97467.0
50268;50293;3546.0
50268;50277;837.0
82230;82241;648.0
19121;19290;16788.0
36646;36740;37252.0
74743;74769;4065.0
10096;15619;661052.0
34618;35386;57949.0
55308;55322;1620.0
13220;22664;1131737.0
84296;84419;31313.0
40379;40413;1566.0
10283;12040;162791.0
10283;10360;24355.0
50687;50716;1596.0
4458;4835;36771.0
41405;41493;5912.0
13970;14254;45601.0
80157;80559;30086.0
60925;60932;4.0
31328;40221;853152.0
31328;32046;91850.0
26186;26444;64643.0
20441;20465;22489.0
7105;7574;45605.0
79790;81909;196292.0
49673;49688;905.0
17049;17054;1.0
17049;17067;353.0
17049;17050;2.0
36856;39286;240062.0
36856;38358;158276.0
80741;81391;46737.0
4912;4942;3466.0
16466;16470;3.0
16466;16468;4.0
16466;17798;96326.0
16466;16467;5.0
16466;16469;7.0
46258;46685;55219.0
8313;10246;312988.0
61837;62731;81252.0
62130;62209;3424.0
62130;62230;6086.0
67738;67785;14022.0
47277;55556;1070058.0
47277;55519;1065692.0
41695;42809;147085.0
76093;76095;1.0
76093;76094;2.0
25145;25251;7745.0
28127;28130;1522.0
71434;71439;596.0
58684;59390;65830.0
7727;11895;552284.0
85491;85764;20015.0
26619;26626;658.0
48884;62232;1517725.0
48884;48889;457.0
2040;7326;900561.0
27543;27590;1958.0
48418;54434;679756.0
48418;49051;55353.0
51645;52436;77417.0
47472;47475;210.0
73141;73617;138199.0
48096;52173;427458.0
54208;54394;21196.0
64123;64535;47359.0
64123;65024;76203.0
84125;85142;236654.0
3335;3341;667.0
83890;83891;2.0
83890;84237;81857.0
83890;83893;1.0
30524;30991;61556.0
55631;55996;48625.0
61903;62389;51505.0
61903;61930;1747.0
27350;27479;12735.0
80750;80768;1135.0
83836;84992;263002.0
50545;54781;508395.0
9932;10078;50333.0
25898;25941;7169.0
54394;54489;14075.0
73489;73715;42833.0
67323;76177;1028049.0
34302;34400;8020.0
34302;34408;8176.0
67420;67527;38070.0
67420;68770;260304.0
83980;84264;73665.0
84094;84309;70603.0
18730;18748;946.0
25458;48414;2650846.0
61374;61385;861.0
65140;65509;41637.0
53756;53758;403.0
80571;80817;27578.0
80571;81015;41250.0
58317;58373;1181.0
42183;42186;1.0
42183;42185;2.0
60296;66120;640533.0
54593;54625;2716.0
71726;71733;921.0
77662;77693;3331.0
79524;80100;52281.0
6052;6057;234.0
50747;51320;56749.0
65572;65590;1105.0
14329;14830;29172.0
14329;14333;355.0
80405;82646;221675.0
19837;19839;5.0
19837;19840;4.0
19837;23080;403990.0
19837;19838;2.0
72020;72324;39385.0
72020;72462;50609.0
72020;86759;1750232.0
72020;73725;289700.0
34044;34058;495.0
33944;46541;1294821.0
25398;25560;11436.0
17043;17115;1681.0
17043;17069;619.0
17043;25138;847914.0
40756;40943;16478.0
40756;44041;447541.0
83180;85430;355316.0
22426;22759;42999.0
22761;22762;244.0
47695;49494;315078.0
69626;69848;16715.0
27199;27229;12654.0
18206;20483;330598.0
82175;82588;49741.0
24833;24836;245.0
28185;28743;60371.0
54846;56851;224542.0
54846;54882;3054.0
14354;14363;544.0
58517;58527;495.0
50234;50696;39794.0
50234;53137;331803.0
6876;6879;1135.0
84846;84861;1918.0
3895;5980;270522.0
8265;8560;38358.0
40309;40441;6843.0
29683;41413;1207242.0
61525;61617;8570.0
16654;17785;58143.0
48521;48771;19435.0
48521;49216;69754.0
86388;86389;2.0
75687;75820;18305.0
75687;76800;84539.0
75687;75758;8627.0
77727;77733;882.0
43218;43232;101035.0
71980;71984;440.0
75540;78263;222274.0
8193;9219;135026.0
5657;13643;1104903.0
66424;66426;5.0
66424;66427;3.0
66424;66429;1.0
66424;66428;4.0
66424;66425;2.0
75234;75320;5281.0
69528;69534;483.0
69528;69543;1139.0
4131;4161;2938.0
33931;46876;1332604.0
72105;72203;19565.0
51690;53808;309107.0
29943;30048;14221.0
29943;30422;49531.0
4698;4699;402.0
4698;4709;749.0
64184;64186;17.0
64184;64187;12.0
64184;64185;6.0
64184;83227;2092953.0
59594;59668;2269.0
59594;60205;58204.0
59594;59660;1711.0
20039;23083;336538.0
20039;24857;473312.0
10706;10712;3.0
10706;10708;1.0
81867;81918;5050.0
6598;6599;311.0
46096;46104;1715.0
46096;46109;2324.0
65502;65639;8851.0
65502;65653;9575.0
27285;27354;4399.0
84569;86481;232907.0
84569;87016;330136.0
22605;22610;11.0
22605;22606;6.0
10206;16532;733944.0
66561;66605;6458.0
48160;48597;53547.0
6794;6795;289.0
7687;7693;827.0
57364;57365;2.0
22668;22734;10490.0
64964;65083;9119.0
8465;8489;1992.0
8465;8466;490.0
67347;69661;349163.0
1375;1525;21000.0
4921;4930;1505.0
4921;5154;48384.0
10603;10618;1524.0
44269;44280;689.0
10038;11597;218439.0
70861;73752;393888.0
18599;18600;49.0
88330;88515;40758.0
55148;55153;660.0
78105;79501;226380.0
33583;35609;151445.0
41509;41527;944.0
7259;7278;478.0
65307;71736;753837.0
76298;79367;342965.0
66256;66261;682.0
45926;45928;2.0
45926;53586;1015087.0
45926;45929;3.0
45926;45931;1.0
39856;39862;419.0
65569;66171;34435.0
31907;32170;14199.0
66558;68570;369190.0
68789;69882;101431.0
34385;34947;51586.0
40631;40640;5.0
10935;11130;22425.0
26879;27271;48071.0
65312;66417;109730.0
65312;66106;66482.0
55948;55953;482.0
55948;55965;1634.0
69923;70418;43628.0
31938;32113;8995.0
59277;60274;79972.0
62841;62873;477.0
65847;66439;59082.0
84287;84430;41656.0
84287;84485;61902.0
18389;18682;45637.0
18389;18757;54611.0
27267;27438;13819.0
39809;40345;55982.0
82906;83332;54139.0
9597;10379;213369.0
28035;28046;789.0
69367;69372;536.0
12392;12774;25326.0
47745;47749;917.0
70203;71751;107159.0
46421;46425;4.0
46421;46432;1.0
46421;46433;2.0
46421;46423;5.0
51740;51743;4.0
51740;51745;1168.0
69734;69736;148.0
25168;25489;19718.0
35089;35110;2115.0
